2.607929426082432300e+01,1.056537385532858808e+00,1.869993732921554797e+00,-6.636765094901342366e-01,-3.393795390688314484e-02,-3.979970469200819760e-01,6.518229607480661159e-01,2.090843366831129646e-01,-7.561125914251350943e-01,-7.309334121157845532e-01,-2.976841030501264362e-01
3.289703002008716481e+01,1.818119316520244166e-01,2.028589335743291144e+00,1.543712780117493244e-01,-2.212614679201030388e-01,-1.598234885704094221e+00,9.505546692929935926e-01,-3.805664745883322597e-01,2.832619412668968550e-01,-1.135907757103565702e-01,3.977217189496252275e-02
3.808973941328304846e+01,7.705484451955506575e-01,7.548147620084783016e-01,-1.569692815597427460e+00,9.760680621768218490e-01,-2.865187466639855240e-01,7.144665673266702433e-01,-7.294259055437585237e-01,-3.273958726938042685e-01,-1.767045311641804339e+00,4.110748768799508124e-01
2.818602884549878240e+01,5.878377551793194655e-01,-1.165140593117980572e+00,6.423260207970177271e-01,-5.455144021929722586e-02,-3.975252248702842994e-02,1.089787850304417605e+00,8.224292970976927464e-01,-1.291461767533004013e+00,2.533636773070777615e-01,1.379497244145069912e+00
3.455615178917184949e+01,1.928992328026430114e-01,7.282428069065389753e-01,-1.459961877241053196e+00,1.008004893703855931e+00,8.068332509470946268e-02,6.759073465125244873e-01,-1.054796298667124210e+00,-9.582052624003939423e-01,-2.280548555340899508e+00,-3.825511520269641585e-01
3.356445941222060725e+01,9.221458360284856548e-01,2.845279616209755447e-01,1.902135726352320033e-01,1.509645255752990911e+00,1.941106714940500577e+00,4.461419764230455942e-01,-4.188378672487350629e-01,-1.625530864243862172e+00,-6.957349837661706005e-01,-2.148639415603265768e+00
3.128382857934066763e+01,-3.042054100081794110e-01,-1.992743067429179060e-01,-3.533262356453022446e-01,1.237255966151512704e-01,-4.358916203899583230e-01,-6.768752040947972892e-01,-7.217421750226870047e-01,8.733046170136098130e-02,3.150254875525322906e-01,-1.511837050743818633e-01
3.760419941278917833e+01,2.730203926269585413e+00,-2.237580736460050179e+00,-2.828413005554482607e-01,-1.584841577793905776e+00,7.924984822243363869e-01,-3.848672075058861552e-01,1.406239979681711771e+00,-4.162204919284556714e-01,1.873590399568967890e-01,-7.051765601937249883e-01
3.670216480104792112e+01,8.970830946670066419e-01,2.219169564580111276e-01,-1.441721199008408449e+00,-5.542916894061356015e-01,-1.258687251139796182e-01,-3.290202714891514169e-01,4.755844349289230499e-01,-1.384146362176417844e+00,6.358203706499946373e-01,1.717791489867525057e-01
3.135561342905256765e+01,5.842684509073055033e-01,-4.846115808807716085e-01,1.415101057402140539e-01,2.111146586107165712e-01,-1.779883723791417571e+00,-8.479598229163312073e-01,-3.568592842922982955e-01,-9.832906804987939786e-01,2.980910559271961469e-01,8.717321330484693875e-02
3.080598631977849422e+01,-1.335647842519110950e+00,3.116722098917542594e-01,-1.306485811181879342e+00,5.041345375432932929e-01,-8.230208176414531562e-02,-6.190655454085909337e-01,-8.373841554057730452e-01,6.155103369059879981e-01,-4.220967649218519968e-01,-1.645583462739446778e+00
3.301887304086677943e+01,-3.002096735222412049e-01,2.654824199571563792e-01,-9.552724731373287703e-01,-8.780320566051458275e-01,-2.146671576767350764e+00,-5.679194085813630416e-02,9.196274937572969099e-01,1.283845755801237276e+00,-3.122698660843627461e-01,1.312840708324134464e-01
2.681439180490838936e+01,-1.128241055029119977e+00,6.504684206491021525e-01,1.452105922390398485e+00,1.112018627331799348e+00,-1.228118506597637438e+00,-9.376864331210355008e-01,-4.733171194930280157e-01,-1.771030440512323945e-01,1.948727131461389095e-01,4.111115554672898353e-01
3.353148512249852331e+01,-7.212254018848474058e-01,7.068473060155766596e-01,9.428939381131167252e-01,2.760893900242745724e-01,8.901197495434567397e-01,-1.026573907646931016e-01,4.500413283999473713e-01,1.661262323635775751e+00,-1.241965904953745481e+00,-1.608267514828068512e+00
3.672134203448722189e+01,7.299743181690544480e-01,1.116316846842900556e+00,-1.068020145665988518e-01,-1.404984909420506467e+00,-4.707253552832745686e-02,9.944221062752919837e-02,5.095612096580410810e-01,-1.638243705132704786e+00,-9.765920905971444688e-01,-3.587100563599910918e-01
3.537185648281010941e+01,-2.867626606663477018e-01,-1.772140520715625167e-01,1.302544483756986171e+00,-4.084852229609903795e-01,-2.478971814941646645e+00,-5.896892139628260310e-01,3.952804310560203982e-01,-1.576780810353257012e+00,1.311375526409417791e+00,-1.064502731539093805e+00
4.303013208493025132e+01,-1.159318417438023885e-02,-7.222593737966297445e-01,-9.481567360408476031e-01,-1.004196986852145868e+00,5.944688712867001595e-02,8.138382562277762799e-01,6.817504671764943458e-01,4.403932807174592012e-01,-1.403258370660092957e+00,-6.749575539670542579e-01
3.786309406665338173e+01,1.069945052139351205e+00,1.635153117665745670e+00,-1.666440492417726960e+00,-5.355507299259735232e-01,-1.629861087704636891e+00,5.466687254954704089e-01,2.438444732349856758e-01,1.991319407890862758e-01,5.484644248289343160e-01,-2.674943920173995515e+00
3.418327383994089530e+01,2.295682530150268796e+00,1.749356870717084789e+00,5.001024849018467777e-02,-9.172602011586501458e-01,-4.097364652483569958e-01,7.771544636502378811e-01,9.172878344608728085e-01,-1.914606909706738913e-01,3.412938770171055070e-01,-1.449848584952927455e-01
3.347100373329499234e+01,1.660770197480931243e+00,1.901148247472892461e+00,-2.512900795208296567e-01,-8.020853444166584634e-01,1.472204541083549811e+00,9.250503277063693019e-01,-3.248662147543592282e-01,-2.101247884905327545e+00,2.475223720705947150e-01,-6.805903987525865340e-01
3.658004293289950937e+01,-1.122240131890611115e-01,-1.051747739109889640e-01,1.401586355560798136e+00,8.805706378785892463e-01,-2.538267210953842334e-01,8.793087758301854073e-01,-1.608106749385252110e+00,-1.128072252852536206e+00,8.425449893815016855e-01,3.880993749385440728e-01
2.519425511661263783e+01,2.937344909658710645e-01,-4.459436362932090447e-01,-1.044973397776245649e+00,7.828140665376840390e-01,3.727761094718219370e-01,5.373429197137337132e-01,-1.732407068659718830e+00,-5.893419644745589991e-01,1.095302259510362752e+00,-4.314107702584886739e-01
3.235757853913993642e+01,-1.155798750574834194e-01,-1.250757517055498313e+00,-1.247247818154289423e+00,3.737610700600232927e-01,2.557429203723927610e-02,3.167181042150498893e+00,6.485517882505164033e-01,1.027070472357328512e+00,5.377576710330372878e-01,-4.357025785420150926e-02
3.533704139123594246e+01,1.273782314567760476e+00,1.247048225658564213e+00,3.108095393492175118e-01,-2.302480662490651586e-01,-1.207850597653602476e+00,5.814209703097305004e-01,-1.696740225176617711e+00,-5.418122696561294971e-01,1.312217507017282292e-01,-1.275089397958182769e+00
2.778824312776672656e+01,2.567603882704206364e-01,-1.271885442475142458e+00,-5.831662372696955199e-01,9.674967735461359464e-01,1.288961712764302714e+00,1.256786386798895427e-01,-2.043574771057288242e-01,-1.451122167129163198e+00,1.024532722049886213e-01,-1.608359117550368866e+00
2.726820566583613115e+01,9.766916877507675343e-02,-1.416000012344537318e+00,9.215249729163705883e-01,-2.082848853317707416e+00,-2.212811710517364361e+00,-1.315254303137549652e+00,-8.911207049278436765e-01,-3.514453593044721685e-02,4.056717956911415901e-01,1.209598103612390396e+00
2.966200923270807976e+01,-9.411075235099648495e-01,1.759536940634151003e+00,3.756875364981941967e-01,-1.483611257495994484e-01,1.322669256201317367e+00,-4.839277199875126612e-01,6.588613036100048337e-01,-2.620837222212456519e-01,2.198148716797284630e-01,5.620190287654445171e-01
3.772337238123901670e+01,-1.125241231925888208e+00,1.591734393117409940e+00,-1.049433080776549065e+00,-1.989984134503734348e+00,-5.571347425362762479e-02,1.608158461585252219e+00,1.591311626807925705e+00,-9.673356579765337582e-01,1.079659162979583531e+00,-1.103132820493907956e-01
3.678669992524384469e+01,6.684476141667792248e-01,6.832620766973872550e-01,-1.094789962107806325e+00,5.927372548332929814e-01,-5.974113761825197155e-01,5.000176387821144708e-01,-4.470339698388429706e-01,-6.753792608458605295e-01,-1.029277712530517475e+00,2.806592219938167654e-01
3.263133050133392743e+01,-5.655877262435363706e-01,1.027253149949008681e-01,2.802115846343907202e-01,4.667784751634675433e-01,-2.915158258310969197e-01,-1.073038559843986661e+00,-7.791936440193432123e-01,-1.039793032819159802e+00,-1.759230741575102508e+00,-5.140189142065655359e-01
2.864257746284305384e+01,-5.923622530737269187e-01,-1.708625396143082620e+00,-3.118424491962503153e-01,2.533886511088066507e-01,-1.865762845811307913e-01,2.202303701488516618e-01,2.655233270583968672e-02,7.439388017934693842e-01,1.569817875571006383e+00,-6.627372306447849581e-01
2.742241200905280962e+01,8.561229416562585737e-01,3.018807624521943969e-02,6.666599944553921464e-01,2.006842565105730614e-01,-6.888450138014214907e-01,-5.001583019397006641e-02,1.438149053620484175e+00,-1.688245150054708654e+00,-7.358025960064036308e-01,1.568512021730141148e+00
3.779255332486872021e+01,-1.282366000310970922e+00,-2.246334756611849670e-01,6.544929820654088459e-01,6.861351033783799069e-01,-2.618942646851066258e-01,-5.895999093604188390e-01,8.780060340505555505e-01,1.960453496016316688e-01,-2.261947940420779624e+00,8.041560027508948272e-01
3.140583064713400319e+01,-1.492826038974255365e+00,7.722344944864061311e-01,-1.512764850411830064e+00,8.860171567340955484e-03,-6.826177668064841164e-01,-3.989925823483225220e-01,3.198505714615280104e-01,-6.036685924352721555e-01,-1.109582825616906687e+00,5.250763097871165019e-01
3.415839307260875302e+01,-1.323604857542937552e+00,-1.040800804076254249e-02,-2.421059664861519856e-01,-8.181173927713846217e-01,1.391531052936350488e+00,1.107468940992484052e+00,4.566124491738740576e-01,-1.821156872888256339e+00,-5.681106622390978689e-02,-6.332269845023003052e-01
3.125062125509077049e+01,-2.421565380246126775e-01,-3.877478656605304330e-01,6.677255602493920028e-01,-1.211759650180993741e+00,-2.375549573133773240e+00,5.328921192910462956e-01,-5.837416328703194379e-01,1.099140251372279886e+00,1.882604992527808996e+00,-1.306072816453982099e+00
1.879833448048379552e+01,-6.164419189132389620e-01,2.599245276325212184e-01,1.598950795450148898e-01,-3.960210657643916665e-01,5.225017152659218178e-01,-7.510673386689107334e-01,1.098038359031553446e+00,-4.666116339358435949e-01,4.411052206290152489e-01,8.230179379847348820e-01
3.035389434700829270e+01,-4.319477650961978665e-01,1.748122934391557415e+00,1.416569886680826729e+00,2.301037010176474329e-01,1.590931927067769369e-01,9.853278278891699493e-01,8.791773595334270164e-01,-3.005774952958495949e-01,-9.785329906602432404e-01,1.304844116911481722e+00
3.223020733933540782e+01,3.239066051835262083e-01,3.828446622212013373e-01,-2.517723927670948991e-01,-1.076443876384956644e+00,-1.527961077217969255e+00,-1.868124283415119713e+00,-5.433829005556021219e-01,5.562743303332874367e-01,-1.772553673327009527e+00,9.693233078322704976e-01
3.989553660946582170e+01,-8.359743833036179517e-01,2.808706235181643862e-01,-4.804720724093313744e-01,-1.245308835443283746e+00,-1.857936375083158786e+00,8.829603841877507742e-02,-5.921079021439435985e-01,-7.454588553589397426e-01,-1.239811009871482961e+00,-8.591860660537865568e-01
3.032959077250093927e+01,-2.055316603884170534e-01,-1.438202483281003197e+00,5.301689640226987521e-01,9.449427414212634505e-03,-1.083812206779474624e-01,-8.545714810391808608e-03,7.662825961464178048e-01,1.654308203342131633e-01,-7.345839285843428490e-01,1.663893195142537029e-01
3.140264883348258707e+01,-8.782342867368642114e-01,-8.263819954424612702e-01,-1.412867801175701654e+00,6.991954383782633675e-01,-8.110958289961235357e-01,-5.665803651780186856e-01,4.029466964135529350e-02,2.480361983864194098e-01,1.368351449086174343e+00,9.462418902473077598e-01
3.200783165831042254e+01,2.748516496715489033e-01,-1.060314639513596280e+00,4.815998636419461243e-01,-1.338484891178140623e+00,1.353376304141334086e-01,1.025124173358831436e+00,4.343630940125989826e-01,1.215436904141524055e+00,1.653537472462290436e+00,2.013727658397860942e+00
3.503162549251614166e+01,-7.902313289680291675e-01,-1.701220591609531541e+00,-6.164929814348053538e-01,-8.370897702417526842e-01,-7.136761646760630962e-01,8.040606499468121449e-01,-5.820315229070358587e-01,1.282645482185038044e-01,-7.245624137333249726e-01,1.752491528286140632e+00
3.344064362286789560e+01,1.583367960666931529e+00,-6.820147950326900244e-01,9.276028966553377941e-01,2.672392021505590187e-01,4.603928114970272422e-04,-7.608279598039718872e-01,7.070135013186018558e-01,-3.374184628758022386e-01,8.062411118068141258e-01,3.734711533983690879e-02
3.183337834474378880e+01,2.543761486198816146e-01,-3.748126230689358684e-01,3.439112305420645166e-01,5.546558552909074402e-01,-1.525897397116270593e+00,9.424204578964217038e-01,6.571398147961128311e-01,2.905375835127203543e-01,2.547174509557883493e+00,-1.348606607832985027e-01
3.423589466923432667e+01,9.930581742600462780e-01,3.271531790188419997e-01,6.519515716073532863e-01,-4.708457093355468692e-01,5.131473032957818425e-01,-7.329975692144888866e-01,7.182620270876425295e-01,6.836654332853036031e-01,-4.384282477819247403e-01,3.785151143573175503e-01
3.081261799245261201e+01,2.417590457778846513e-01,2.335731720978483361e-01,-9.396078302724590881e-01,-6.989532995342093713e-01,-1.651064141956515963e+00,4.728957426453336832e-01,-2.321119391655620257e-01,1.634632672560160371e-01,-8.617555101486775726e-01,-1.992833547544793360e-01
4.978515722365747820e+01,-4.113684593090083386e-01,3.693948303357132840e-02,-6.481510928942006977e-01,-1.705945287205558047e-01,-1.302197723457323431e+00,-3.636623047418959254e-01,5.637979565128681259e-01,-2.779149911778090232e+00,1.477203372498612888e+00,-3.186608950785717598e-01
3.195309463090392299e+01,8.745858042718872294e-02,2.729042585863873938e-01,5.170224644032691552e-01,2.684102190818781764e-01,-1.355334308321867631e+00,1.174136229991034203e-01,3.720531397951163943e-01,-3.227455647443352449e-01,-1.192688589484771411e+00,-1.502063719920847529e+00
3.383972845369001448e+01,9.231661222177038884e-01,-9.358636728464100329e-01,-2.129542323188362563e-01,-8.406631755490562297e-01,4.764560782381375148e-01,1.678448716894607617e+00,1.179117710463065682e-01,-5.187676005645717181e-01,-5.183909287555205081e-01,1.350313829031887236e-01
3.291451879114892876e+01,-9.307399351270214671e-01,-1.057400167238903288e+00,-1.917269926833494176e-01,-4.200313135609496373e-01,-5.947711206363621717e-01,3.727209162655498176e-01,1.092433181023520383e+00,1.092888316238925572e+00,9.784395028227870217e-01,1.919438001900821422e-01
3.218625392470435997e+01,-6.409778594428677811e-01,-3.536100129960181859e-02,-1.788692790886623252e+00,-8.736605808830724129e-01,1.860239707538245524e+00,4.772365592378948196e-01,-9.331794162058927311e-01,-5.991960079503670933e-01,-8.493673063527293898e-01,-1.133386403075950843e+00
3.484958223128252541e+01,-1.031881131752145422e-02,-1.150304649372811072e+00,1.436098212796788287e+00,-3.876017792564277475e-01,1.734266400995805091e+00,2.402000611559810483e+00,-3.489872929362779486e-01,9.507395987797887527e-01,2.341389000071165405e-01,-3.031534950794906313e-01
3.289559533863206298e+01,-6.614164940339364307e-01,1.526589494476423114e+00,-1.274673464034694170e+00,-6.006986467124736384e-01,-8.947783351863958234e-02,1.790425794211341071e+00,1.642043196013281081e+00,4.393608833048460172e-01,-4.944240139199632122e-01,-8.145733725103028178e-01
3.361979188109122418e+01,2.893861419282570124e-01,1.124326922381662097e+00,-2.205268092139392108e-02,6.546697617376313616e-01,-1.270058858758884135e+00,1.565923374552718350e+00,8.921281557272742191e-01,5.501572398584394508e-01,-3.147817823514331148e-01,3.607784996865232019e-01
3.032856548350039816e+01,1.534348881275164667e+00,6.755487052420813265e-01,6.830957131429574725e-01,-3.471316776908871526e-01,1.094486752685821240e-01,7.088603607502750314e-01,9.121641926903924225e-02,4.441766580899052519e-01,1.050733108233350144e-01,6.358194626291290286e-01
2.821019724408148477e+01,1.346489235008117458e+00,-4.226793585320934299e-01,-2.829778243930480830e-01,-8.012347459564919117e-01,-7.819322318983620290e-01,5.280403595576144138e-01,1.472885168505517095e+00,1.017316594784219985e-01,7.694134580099151743e-02,1.022204650853023172e-01
3.513774044091678661e+01,-3.558317502193312221e-01,1.625382319438180012e+00,-1.509927301889139484e+00,3.879475501150217442e-01,-7.948832390392142067e-01,-2.005596759129015527e-01,7.059671576572654761e-01,-1.446243846896997365e+00,5.069386324061437854e-01,-3.724027105600882237e-01
